08:28:06.528 | DEBUG   | prefect.profiles - Using profile 'uat'
08:45:00.357 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-e63' - Received context keys: ['destination_alias', 'mention_aliases', 'interaction_mode', 'main_text', 'follow_up_policy', 'mentions', 'recipient', 'sub_text', 'reminder_id']
08:45:00.358 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-e63' - Processed placeholders in 'main_text' (RemID: b765ec39-8c69-4f84-9c56-ad5d47bf835f)
08:45:00.358 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-e63' - Processed placeholders in 'sub_text' (RemID: b765ec39-8c69-4f84-9c56-ad5d47bf835f)
08:45:00.358 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-e63' - Processed placeholders in 'follow_up_policy.thread_message_template' (RemID: b765ec39-8c69-4f84-9c56-ad5d47bf835f)
08:45:00.359 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-e63' - Payload: [FlexMessage(type='flex', quick_reply=None, sender=None, alt_text='Reminder: 早安 ☀️ 請點擊按鈕確認你醒著！', contents=FlexBubble(type='bubble', direction=None, styles=None, header=None, hero=None, body=FlexBox(type='box', layout='vertical', flex=None, contents=[FlexText(type='text', flex=None, text='@User1', size=None, align=None, gravity=None, color=None, weight=None, style=None, decoration=None, wrap=True, line_spacing=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None), FlexText(type='text', flex=None, text='早安 ☀️ 請點擊按鈕確認你醒著！', size=None, align=None, gravity=None, color=None, weight='bold', style=None, decoration=None, wrap=True, line_spacing=None, margin='md', position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None), FlexText(type='text', flex=None, text='時間: 04/03 08:45', size='xs', align=None, gravity=None, color='#aaaaaa', weight=None, style=None, decoration=None, wrap=True, line_spacing=None, margin='md', position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, action=None, max_lines=None, contents=None, adjust_mode=None, scaling=None)], spacing=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, background_color=None, border_color=None, border_width=None, corner_radius=None, width=None, max_width=None, height=None, max_height=None, padding_all=None, padding_top=None, padding_bottom=None, padding_start=None, padding_end=None, action=None, justify_content=None, align_items=None, background=None), footer=FlexBox(type='box', layout='vertical', flex=0, contents=[FlexButton(type='button', flex=None, color=None, style='primary', action=PostbackAction(type='postback', label='知道了', data='action=acknowledge&reminder_id=b765ec39-8c69-4f84-9c56-ad5d47bf835f', display_text=None, text=None, input_option=None, fill_in_text=None), gravity=None, margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, height='sm', adjust_mode=None, scaling=None)], spacing='sm', margin=None, position=None, offset_top=None, offset_bottom=None, offset_start=None, offset_end=None, background_color=None, border_color=None, border_width=None, corner_radius=None, width=None, max_width=None, height=None, max_height=None, padding_all=None, padding_top=None, padding_bottom=None, padding_start=None, padding_end=None, action=None, justify_content=None, align_items=None, background=None), size=None, action=None))]
08:45:00.360 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-e63' - Prepared task message for Line with 'payload_pickle' string (RemID: b765ec39-8c69-4f84-9c56-ad5d47bf835f).
08:45:00.361 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-e63' - Publishing initial reminder task to list 'line_push_message_queue' (RemID: b765ec39-8c69-4f84-9c56-ad5d47bf835f).
08:45:00.361 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-e63' - Successfully published initial reminder task to 'line_push_message_queue' (RemID: b765ec39-8c69-4f84-9c56-ad5d47bf835f).
08:45:00.361 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-e63' - Follow-up policy found. Recording state and scheduling next check (RemID: b765ec39-8c69-4f84-9c56-ad5d47bf835f).
08:45:00.363 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-e63' - Saved initial state for b765ec39-8c69-4f84-9c56-ad5d47bf835f to Redis hash 'reminder:state:b765ec39-8c69-4f84-9c56-ad5d47bf835f'.
08:45:00.363 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emitting event id=42695226-72c4-4bcc-a9ea-f8e75df92070.
08:45:00.364 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-e63' - Adding reminder b765ec39-8c69-4f84-9c56-ad5d47bf835f to schedule ZSET 'reminder:followup_schedule' with score 1743641110 (2025-04-03T00:45:10.362822+00:00).
08:45:00.364 | DEBUG   | prefect.events.clients - Added event id=42695226-72c4-4bcc-a9ea-f8e75df92070 to unconfirmed events list. There are now 1 unconfirmed events.
08:45:00.364 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emit reconnection attempt 0.
08:45:00.364 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Sending event id=42695226-72c4-4bcc-a9ea-f8e75df92070.
08:45:00.364 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-e63' - Successfully added/updated b765ec39-8c69-4f84-9c56-ad5d47bf835f in schedule ZSET (ZADD returned 1).
08:45:00.365 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Checkpointing event id=42695226-72c4-4bcc-a9ea-f8e75df92070.
08:45:00.365 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-e63' - Finished in state Completed()
08:45:00.366 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emitting event id=e99fcca6-373b-43b4-8273-0125cf8c7b78.
08:45:00.366 | INFO    | Flow run 'asparagus-guppy' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Reminder message successfully published.
08:45:00.367 | DEBUG   | prefect.events.clients - Added event id=e99fcca6-373b-43b4-8273-0125cf8c7b78 to unconfirmed events list. There are now 2 unconfirmed events.
08:45:00.368 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emit reconnection attempt 0.
08:45:00.368 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Sending event id=e99fcca6-373b-43b4-8273-0125cf8c7b78.
08:45:00.368 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Checkpointing event id=e99fcca6-373b-43b4-8273-0125cf8c7b78.
08:45:00.370 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emitting event id=a0ca355f-47c4-46b5-b3e5-bacc7ea7de6e.
08:45:00.370 | DEBUG   | prefect.events.clients - Added event id=a0ca355f-47c4-46b5-b3e5-bacc7ea7de6e to unconfirmed events list. There are now 3 unconfirmed events.
08:45:00.370 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emit reconnection attempt 0.
08:45:00.370 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Sending event id=a0ca355f-47c4-46b5-b3e5-bacc7ea7de6e.
08:45:00.370 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Checkpointing event id=a0ca355f-47c4-46b5-b3e5-bacc7ea7de6e.
08:45:00.371 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emitting event id=e6294f7c-80aa-4f82-a2b6-1c0522f0c3a9.
08:45:00.371 | DEBUG   | prefect.events.clients - Added event id=e6294f7c-80aa-4f82-a2b6-1c0522f0c3a9 to unconfirmed events list. There are now 4 unconfirmed events.
08:45:00.371 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emit reconnection attempt 0.
08:45:00.372 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Sending event id=e6294f7c-80aa-4f82-a2b6-1c0522f0c3a9.
08:45:00.372 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Checkpointing event id=e6294f7c-80aa-4f82-a2b6-1c0522f0c3a9.
08:45:00.373 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emitting event id=0345ef30-68f4-4dea-a8e3-1f320448b4ef.
08:45:00.373 | DEBUG   | prefect.events.clients - Added event id=0345ef30-68f4-4dea-a8e3-1f320448b4ef to unconfirmed events list. There are now 5 unconfirmed events.
08:45:00.373 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emit reconnection attempt 0.
08:45:00.373 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Sending event id=0345ef30-68f4-4dea-a8e3-1f320448b4ef.
08:45:00.373 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Checkpointing event id=0345ef30-68f4-4dea-a8e3-1f320448b4ef.
08:45:00.374 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emitting event id=8a5df69c-29e4-426b-839a-e4a60053ef7b.
08:45:00.374 | DEBUG   | prefect.events.clients - Added event id=8a5df69c-29e4-426b-839a-e4a60053ef7b to unconfirmed events list. There are now 6 unconfirmed events.
08:45:00.374 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Emit reconnection attempt 0.
08:45:00.375 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Sending event id=8a5df69c-29e4-426b-839a-e4a60053ef7b.
08:45:00.375 | DEBUG   | prefect.events.clients - EventsClient(id=4415273760): Checkpointing event id=8a5df69c-29e4-426b-839a-e4a60053ef7b.
08:45:00.397 | DEBUG   | prefect.task_runner.threadpool - Stopping task runner
08:45:00.397 | INFO    | Flow run 'asparagus-guppy' - Finished in state Completed()
08:45:00.419 | DEBUG   | prefect.task_runner.threadpool - Stopping task runner
08:45:00.419 | INFO    | Flow run 'airborne-caiman' - Finished in state Completed()
08:45:00.640 | INFO    | prefect.flow_runs.runner - Process for flow run 'airborne-caiman' exited cleanly.
08:45:04.215 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of functools.partial(<bound method Runner._check_for_cancelled_flow_runs of Runner(name='runner-d1aaba0b-81d6-44c5-a884-a617a73729f6')>, should_stop=<function Runner.execute_flow_run.<locals>.<lambda> at 0x103eec0d0>, on_stop=<bound method CancelScope.cancel of <anyio._backends._asyncio.CancelScope object at 0x106fc9510>>)
08:45:04.216 | DEBUG   | prefect.runner - Runner has no active flow runs or deployments. Sending message to loop service that no further cancellation checks are needed.
08:45:04.216 | DEBUG   | prefect.runner - Checking for cancelled flow runs...
08:45:04.221 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emitting event id=b1474f68-1d78-4022-9032-400d77e178f5.
08:45:04.222 | DEBUG   | prefect.events.clients - Added event id=b1474f68-1d78-4022-9032-400d77e178f5 to unconfirmed events list. There are now 15 unconfirmed events.
08:45:04.223 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emit reconnection attempt 0.
08:45:04.224 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Sending event id=b1474f68-1d78-4022-9032-400d77e178f5.
08:45:04.225 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Checkpointing event id=b1474f68-1d78-4022-9032-400d77e178f5.
08:45:04.239 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:45:04.239 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:45:14.239765+00:00
08:45:04.253 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:45:13.966 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:45:13.984 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:45:13.985 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:45:23.985082+00:00
08:45:14.001 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:45:14.004 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:45:22.766 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:45:22.767 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:45:32.767667+00:00
08:45:22.782 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:45:34.548 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:45:34.550 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:45:44.550694+00:00
08:45:34.576 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:45:40.036 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:45:40.052 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:45:46.612 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:45:46.612 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:45:56.612411+00:00
08:45:46.623 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:45:54.267 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:45:54.270 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:46:04.270325+00:00
08:45:54.292 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:46:03.937 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:46:03.937 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:46:13.937889+00:00
08:46:03.954 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:46:10.496 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:46:10.542 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:46:14.424 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:46:14.425 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:46:24.425229+00:00
08:46:14.444 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:46:25.584 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:46:25.586 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:46:35.585865+00:00
08:46:25.611 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:46:36.886 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:46:36.887 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:46:46.887514+00:00
08:46:36.909 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:46:37.598 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:46:37.614 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:46:48.050 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:46:48.052 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:46:58.051963+00:00
